Gene	GeneName	BLCA	BLCA.log2FoldChange	BLCA.padj	BRCA	BRCA.log2FoldChange	BRCA.padj	CESC	CESC.log2FoldChange	CESC.padj	CHOL	CHOL.log2FoldChange	CHOL.padj	COAD	COAD.log2FoldChange	COAD.padj	ESCA	ESCA.log2FoldChange	ESCA.padj	GBM	GBM.log2FoldChange	GBM.padj	HNSC	HNSC.log2FoldChange	HNSC.padj	KICH	KICH.log2FoldChange	KICH.padj	KIRC	KIRC.log2FoldChange	KIRC.padj	KIRP	KIRP.log2FoldChange	KIRP.padj	LIHC	LIHC.log2FoldChange	LIHC.padj	LUAD	LUAD.log2FoldChange	LUAD.padj	LUSC	LUSC.log2FoldChange	LUSC.padj	PAAD	PAAD.log2FoldChange	PAAD.padj	PCPG	PCPG.log2FoldChange	PCPG.padj	PRAD	PRAD.log2FoldChange	PRAD.padj	READ	READ.log2FoldChange	READ.padj	SARC	SARC.log2FoldChange	SARC.padj	SKCM	SKCM.log2FoldChange	SKCM.padj	STAD	STAD.log2FoldChange	STAD.padj	THCA	THCA.log2FoldChange	THCA.padj	THYM	THYM.log2FoldChange	THYM.padj	UCEC	UCEC.log2FoldChange	UCEC.padj
ENSG00000058091	CDK14	4.48811324237334	-0.401589785351546	0.297253717415217	10.6322520773014	-0.157685448936488	0.0769985008920306	4.49230155809358	-0.477090898475579	0.674782424288523	11.9185695404802	0.280367988842282	0.463353953141817	2.17886400383039	-0.41713741967184	0.0650978920687303	6.46194120599444	-0.333152465586798	0.497611934978804	23.8456171161671	-0.822512112740661	0.00326829166727093	5.28886185140911	0.838683278428304	6.7936645748419e-05	9.13839125522516	0.20419389910732	0.321001598858016	14.0582221277922	-0.206224775545997	0.0241070768962303	11.5076721637035	-0.33733050254025	0.0433043332573688	6.01804318343008	0.136726188810999	0.357700289230373	6.02145280714994	-0.818307048127103	5.66200477054788e-10	6.81699864954768	-0.554344543208453	0.000297522835747	11.8409023159116	-0.123667169046852	0.935040834828495	7.44226210752248	1.87015307870224	9.22633267876816e-05	8.63792227433693	-0.278521626346777	0.00344220252158282	1.89443120276977	-1.27323381175389	0.0054366381541158	12.2174897922773	-0.0316404108517856	0.987566295753353	5.16816908274212	0.0041929011696238	0.999958931004306	4.93322042317914	-0.21494748295961	0.398125498270421	10.3670036628944	-0.0766869009227008	0.447330571972078	8.66319910643551	1.03907979125163	0.610779147957193	3.429279496344	-1.06078029328943	2.17106267423044e-07
ENSG00000112715	VEGFA	113.008794156903	0.481521874845773	0.130090734446	66.0017789054642	0.761059029970836	4.41558400404185e-15	108.912653454022	-0.470398473938412	0.606068862605118	155.740584896233	0.487071841317587	0.239164428832429	84.5047197097524	1.46958994142474	1.03332647310348e-37	99.9911055231618	0.683795213529253	0.0559520209991915	330.238608079908	3.07535567204277	2.98525770307353e-06	74.2292211974085	0.976636245829878	2.9076424137281e-10	90.7743830341866	0.998937220247741	1.43037862540843e-09	857.264771371006	3.41595783772163	1.86703808956074e-175	55.9890707160418	-0.555051880970471	0.0877170145052183	65.6808842243858	0.0917004976679191	0.490678047188896	134.92082500234	0.395353434111219	0.00434788052678984	126.619031788814	0.162036106205671	0.276513813406709	103.532105006185	0.296098785712228	0.82285409016636	106.204098923036	0.313673791006416	0.76672130384007	110.049800301939	-0.472596411175703	0.0213400684898294	91.0645199686966	1.76388543454484	3.86113629572842e-15	85.5031798214209	0.285514303027665	0.907576911665602	48.806747559176	1.762560875927	0.999958931004306	71.0768866399648	0.829387310261498	4.58498132938814e-06	174.437611906594	-0.318042359948257	0.0104717372889017	25.9818181599895	0.766789001603143	0.773495223526644	80.0328376233214	0.504709635409162	0.00722429276171867
ENSG00000118503	TNFAIP3	16.2056877496372	-1.51620182757148	1.43013851108501e-05	12.3513106282145	-0.128210224448735	0.24646145468768	18.0335382623113	0.0772521217364682	0.944885217066877	17.8203781766827	0.319041913476698	0.446693023315399	14.0461637061122	-0.260301585946363	0.0462055652043139	42.873086648295	1.50795400988024	0.000219248080589512	8.04850608739492	1.35288756867013	0.0098794670670885	34.7576715244084	0.853923293005473	8.06428677963572e-07	6.67480333463096	0.0742796589447018	0.82531084050735	22.015625174313	1.24343479427556	4.84907192711164e-39	7.80449769418386	0.0575285260982733	0.793903305967678	9.58007364844738	-0.127627549822902	0.493259506922366	16.7664880413035	-1.14591190520268	3.41410291698144e-17	27.1862677308477	-0.928529402011512	2.72895472615596e-08	17.8903747732009	-1.1415257054378	0.150137624425847	8.35251494693212	-0.53281318948176	0.666673094158132	9.77833125405744	-0.574775138969809	0.000275692676409816	14.2272516057195	-0.622065892087673	0.0273659311187455	15.994126604228	1.52105753464243	0.384791671496978	13.4417812453902	-0.367910660610498	0.999958931004306	24.8742389308021	0.398585292524189	0.0121357124541923	6.05585734607637	-0.827434087690416	1.00636081200083e-07	17.2300131702526	-0.828269589561903	0.634176251812119	10.7406750682804	-0.58850368956972	0.00459889839418768
ENSG00000092621	PHGDH	77.9028475906763	0.24717923448246	0.518587385384433	55.8847861996038	-0.0583152303920985	0.795441242068283	93.5078868005229	1.6409073921425	0.0902640946512686	54.115582625	-2.02591353321835	1.290938450692e-05	36.7942883610802	1.51954188592235	4.73800217103887e-11	49.823647381027	0.027774911754013	0.967707176797723	123.279890748941	-0.0606464435212213	0.910658106069824	39.6988194303257	-0.562745565953304	0.0129882328170547	22.3947436127273	-0.930714720212464	0.0126987702848291	22.3386377803846	-1.408640691751	5.14937413527779e-17	23.082412702921	-1.48943950401605	7.06141031431308e-08	41.4812965723529	-1.51047308223432	4.5823206004789e-11	20.6843663493358	0.643868209277819	0.00214616820988191	78.0785452145437	2.44435927542515	1.15731677649547e-52	22.5925783214525	-0.304192568685339	0.862003809396246	7.00213228280054	2.42841887448134	0.0140701927249946	87.4729350653755	-0.23115919486416	0.0523867645428909	41.8740220724551	1.72990281300372	0.000254020651470604	108.036387249049	-0.132750563361726	0.957639539931684	117.458348045508	1.7206981946143	0.999958931004306	19.6922455534375	-0.542865776866621	0.0494258276898354	46.2795368623002	0.45829226404288	0.000720186639388759	54.3202523733333	-0.0614975989989409	0.981789865600797	88.4417980286936	1.19786851112933	1.12002743855783e-09
ENSG00000020633	RUNX3	3.20151313784323	-0.48961698315156	0.283432613133859	5.47192845338517	0.0851732797271637	0.591797214005069	11.2074168056863	1.3034314192541	0.0580492318407033	3.57357979755556	0.421812090864608	0.534156191689995	4.24343217136031	-0.292899435673138	0.151697398201984	12.9544014517341	1.94848590331383	1.49341030082518e-06	2.27204075482844	2.48220957198956	1.93247950003979e-09	11.5931659796787	1.09295867100626	9.70005030179459e-12	1.07421624833333	0.686959062370072	0.0265242228671716	6.8281116873653	2.65091840799664	2.01778509280555e-90	2.70533935295206	1.25760326665603	1.18863677994855e-06	1.28797456427807	-0.729076758164374	0.000196340235510722	5.36238038431663	-0.431740952529228	0.00173957143022067	10.4174568734898	0.16777100938769	0.268067909626899	5.21075535800033	-1.42224510383544	0.17940550899944	0.874751271795462	-0.168351539448814	0.867405164778653	1.74457418188495	-0.0898717148093056	0.613006979150206	5.6213340455832	0.34931727909633	0.482693908659296	7.95352518930928	3.12144526120773	0.0858479827027151	30.9509726244138	0.0531733690291043	0.999958931004306	7.81680289752044	0.352665860452353	0.0948148502792008	1.66751604270862	-1.02734276669283	1.74966097252317e-06	6.65044875833333	-0.214532308485265	0.928848685883362	5.83101186768545	1.92952015302051	1.09366896340304e-14
ENSG00000189403	HMGB1	426.394994510278	0.18558479574616	0.165439089440787	389.556986103255	0.103434419721857	0.057362630882929	476.58825679225	-0.0563041442196763	0.907056259676143	256.833747197222	-0.305002287898637	0.0590494290704629	499.237263257251	0.706785117162177	8.99670485985795e-11	307.740305591892	0.617146095366891	0.000407732854182917	442.02228528383	0.534189060326909	0.0381576116568238	351.824997967676	0.0841485613152744	0.327249232491057	123.786102477273	-0.491067975761947	5.40375782449159e-09	244.947878611766	0.00830066612827175	0.886478598725967	185.314098687285	-0.103981482232341	0.139378089513688	163.939538042583	-0.155850526612433	0.0271453970249013	280.112460856642	-0.187706418894324	0.015319778411804	380.244639330159	0.269236213387386	0.000476954662317915	302.613168612291	-0.0612725836005614	0.899996383766078	208.728291689674	-0.121769781650518	0.667087200509967	266.005805993485	-0.17896753263202	0.000158968209619557	566.022368764396	0.467526557887592	0.0815796331503833	325.699390547913	-0.102888844724246	0.919585005141115	349.959603612961	-0.392234661724373	0.999958931004306	303.85988488125	0.298222931921582	0.00209736302423968	328.147887030234	0.157490284016459	8.39484416815579e-05	742.797485291667	0.0677844585798537	0.968550163810168	336.16424514459	-0.0910776669862047	0.486093809766054
ENSG00000039068	CDH1	131.702779045125	0.809036283508159	0.0130714714181639	145.53535302353	0.581159735331137	1.22486793368102e-05	118.614511193034	3.78767059590674	9.13191565193243e-17	170.226670416809	0.845002436352421	0.0194311513586828	163.776011837613	-0.459202692331428	8.15994852791672e-07	150.861111410739	0.00665545801169798	0.989311774787758	1.84414503211663	-0.928073567343131	0.235498185091141	114.977699505035	-0.134564172831528	0.368266324274744	91.577608199836	1.0721968634315	2.77090515760935e-06	28.72078038423	-1.4914986459534	3.49186133961058e-26	32.6234161352725	-1.10530610550464	0.000215017465171181	43.852438692652	-0.493800237075122	0.00808214852884256	114.496500274254	0.988005660010682	4.34154795401752e-21	112.735813808356	1.08005011660977	3.76442274179105e-22	112.633156755077	0.623620952845154	0.443600252109308	0.419757690178614	0.886819003540128	0.396541499790266	153.05707154655	0.108675660179608	0.316552776663201	171.64570627836	-0.0774083191550554	0.759869470723061	4.78298173483038	-2.78605752694107	0.430391508442938	64.2691043478175	0.284705713429881	0.999958931004306	105.628977123668	0.121273603933847	0.595410003946462	190.890637124896	-0.0707420453476849	0.400953734552348	65.9438268690775	1.73324123618903	0.282782911109251	91.0489015550418	1.62567536189665	2.50386184585526e-22
ENSG00000066044	ELAVL1	46.9336572394143	0.280135127142307	0.00123913972632456	52.7339866341824	0.60751470956071	2.55731932563151e-68	48.8385649889565	0.250671014831238	0.381594012170553	38.695031675	0.0739464471411683	0.522806784748614	45.486198226266	0.513445056379532	6.1013037804431e-25	46.1911318222228	0.383063218470579	0.00243920323182609	45.4866954898333	0.016124227845489	0.945414993967367	43.5817462585094	0.222528317126265	1.75866412291665e-05	31.9030046517691	0.748101752140206	1.60145326541651e-26	35.4210522146636	0.012374274949196	0.800045653906912	35.6638251151686	0.190340861453823	0.0015818679823175	24.5672094858388	0.220676139302806	0.00034902301157333	36.8162211082568	0.208939208165101	6.31180830735278e-06	46.4033724193857	0.52847831770888	6.75353016711926e-20	35.0737997625781	0.078797693501271	0.820204757826203	21.0572542351614	-0.31442536408131	0.0479180162969656	43.5450760024462	0.145275366968337	0.000288721259328418	46.1002615127397	0.510622705399884	5.69870620985401e-06	53.9021052282346	0.46252183887157	0.293220565504162	48.0922392969335	0.156974274220976	0.999958931004306	36.9327043178221	0.253685810461141	0.000212858009592691	38.229625185686	0.290936218863284	1.08691788254475e-30	53.5055087656297	0.355383567421867	0.420655665404725	52.7552806718112	0.424676533831315	5.63047925924121e-13
ENSG00000099250	NRP1	17.2341075691669	-0.20236062145245	0.577921236818302	31.6285377302723	-1.17195934813551	6.50169931513168e-47	12.7446457930248	-1.61529454145201	0.0317292414085229	44.5011497903183	0.545758351242293	0.204815213755716	11.7487706728439	-0.397390883413553	0.032564278965685	23.5687680526964	0.173254979241956	0.682732144166926	31.7147850614033	1.81356062332724	0.000137377977651082	20.9900744992784	0.195069710604365	0.24343594409244	17.6795281814494	-0.62257767730361	0.0136095137404177	143.777683313866	1.02260561178972	7.26253616345962e-29	52.1480765107538	0.0516928364698983	0.767592925793507	23.5014782447959	0.0689979324060622	0.668416576299936	51.6436010086973	-0.101351284346409	0.428272387675839	20.7006154603828	-1.59326941449705	1.08882026673697e-34	38.2900516852032	-0.363136128246137	0.677036872164354	43.3922329184483	0.59946048178561	0.372690470771035	29.247981549066	0.233616358777374	0.128473075384616	10.9800465955004	-0.610378473634987	0.113805012750198	72.2827588663354	0.368080004563439	0.826611393614142	16.1481535539282	1.04557899318403	0.999958931004306	19.9717877158407	0.50241661278228	0.000646167919436435	31.3167268949952	0.450016638926377	9.54264103253312e-08	36.767447998057	-0.408889255626247	0.908707301249933	17.4629002199749	-1.21800901283893	4.67641383869388e-11
ENSG00000137752	CASP1	28.8427731487383	0.0748868475834386	0.873686650780689	21.4560505621312	-0.511912572036433	2.89943584072573e-07	38.1200170137736	1.26724847384851	0.156820980435573	12.2352870774224	-0.347952160293569	0.473012395153793	52.5719994142796	-0.386498386311053	0.0706599605016524	36.9259010559313	1.15774142486863	0.00282955172977781	31.8439850111193	2.994278863464	8.94452342240398e-11	47.1077454426404	0.394374200675064	0.0161389014435366	3.99053313969557	-0.607438293475606	0.0116524985644071	32.1797621341379	1.68915229864195	3.34276179753004e-82	16.9146939546065	1.21567606456985	6.39430987112554e-14	9.39468061365176	-0.451467282117797	0.00416157710812508	25.9633081212715	-0.926488241231426	6.66880100155929e-14	32.7471875522397	-0.745214506701804	9.40886825218645e-10	25.1423928235077	-0.830810647212847	0.277858453528531	5.25008403523096	-0.539318343656463	0.430782091567593	7.47149413162814	-0.790142718654235	6.56482656209689e-09	42.4388831606902	0.0374855497438184	0.946874033288945	23.7860137882753	0.942577097111335	0.621765952148249	47.4931803382258	0.10332367686452	0.999958931004306	35.8325342117337	-0.143412192223824	0.592643328218754	8.17068797531674	0.19275251892615	0.217341125166252	29.4541591268579	0.189304063278221	0.901391861348237	11.9184297444614	-0.00757377199278984	0.975931233447745
ENSG00000131023	LATS1	4.52350337174081	-0.441609206706696	0.00406342144552993	9.50308096945118	-0.295113962098533	1.34163272739484e-05	5.05480059640196	-0.441295182550082	0.36413536731376	4.75621049027778	-0.121481509412858	0.684870932690509	5.05598106447538	0.0168716771622982	0.878755880303141	12.9834925109014	-0.0432014984625493	0.82526296908232	5.58047478947059	-0.129680924671373	0.648839568634858	6.6426269616519	0.0116444703927308	0.919428582585221	3.38172671866747	-0.221204909797331	0.0617119246440586	6.94412497052329	-0.225306625688587	0.000139866642934996	4.75652946396541	-0.326511803652868	0.00116575002840075	2.32140195675936	-0.34506941744436	0.000652267471189521	6.01548382815248	-0.218389430803132	0.0018256999325289	7.38169569951826	0.0153473872927859	0.858552762864797	5.3079703893892	-0.227078846896558	0.729181217353264	5.40829756592391	-0.166765458350095	0.658698512842089	8.19498447108006	-0.21082799476281	0.0157034784105216	5.01222537658983	-0.16510666550964	0.413901919890023	7.74733479471483	0.620592757428422	0.566871622226478	4.67235354230177	0.329139348183491	0.999958931004306	9.21267627083157	0.0826402063094715	0.378014223264816	6.14506996737962	-0.0738870443269409	0.244606145478254	5.3020466345	-0.453452187913111	0.773495223526644	4.75725879934775	-0.585413284678479	5.02808685267706e-08
ENSG00000102125	TAZ	23.5246611285708	0.452770873545711	0.00579877072158077	16.6470451857696	0.267168246528472	9.51438517509004e-05	28.8348163844256	0.554017063703108	0.250171162515172	29.5507084133683	0.609516777717711	0.0124043797119411	24.3024858897956	0.909091526016131	1.99518284483304e-18	23.3277781809767	0.565827496795415	0.000693458579388816	29.8287072561455	0.305042749841785	0.262922857843908	18.2578109269347	0.317184920505025	0.00285385885087268	13.4066522176902	0.472001947802982	0.000788951430904531	19.3439405526656	1.03284939884062	1.74631393916187e-38	25.174106701545	0.98731757496359	4.56276216923161e-15	17.5847068966404	1.03032821620821	5.4587224854078e-29	22.8333396404199	0.530757326008169	3.36015912296053e-09	24.8818966336349	0.498593617453559	1.00641046294087e-09	25.3079260375351	-0.287109190322788	0.68505246535985	19.1556306396213	0.413412170285901	0.347820617779476	13.5853408336842	0.364828261079177	0.000119424764496054	26.0493360261246	1.25998017530967	1.06201363613499e-08	27.0150600939636	0.723273125398081	0.484563517404335	21.403931285558	-0.100204425293691	0.999958931004306	15.2634993166406	0.286492366545879	0.00413394667199132	18.1971065822329	0.380452161116933	2.31959283202265e-07	39.2954370481427	0.202479556535036	0.899358380649438	18.8691923851958	0.316160420746805	0.0129101710940681
ENSG00000196730	DAPK1	22.5074753407844	0.771422642899628	0.0357249096595599	6.61327687242083	0.310463565352767	0.0074771024937441	7.51514858612044	-0.00799541525364835	0.996093808481915	19.2547241460435	-0.624410361045815	0.0746600281270884	4.81518733625596	-0.674305303745082	0.00348817730816965	13.9181437911755	-0.858231556823007	0.0878597665254254	10.8890854746273	-1.0070667777056	0.0097536475250214	4.30328872855806	-0.190632011023923	0.379774027749515	2.44448985840942	-2.71762103829333	1.23593113060699e-21	17.9358212867035	-0.336184778785231	7.06115478332577e-05	23.5471034000001	0.0194918101561484	0.91030865819912	9.7030649771351	-0.730306496255465	6.00950237434202e-08	20.5938674493886	-1.10024555096033	3.28727880623655e-17	9.14813907226075	-2.15475733918898	2.42348541116534e-36	23.03091815912	-0.236226260917014	0.811560587352149	7.92090535445525	1.59500157129447	0.0396958684822948	11.675660775399	0.776385559712799	4.24697731246894e-09	3.3940271006096	-1.39073937043898	0.00216759458913415	6.91893052813621	-0.552216467083042	0.773575263780965	15.4329677752985	0.224895702785824	0.999958931004306	14.6474182864082	0.0885854688123126	0.655779867281263	5.16886014718029	-0.545055976635377	2.95545322641609e-05	19.6313028014872	-1.24642040243228	0.326867323985121	10.6134447217714	-0.0443033997009547	0.846852147378301
